POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/577_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/576_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/575_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/574_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/571_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/570_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/569_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/320_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/321_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/322_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/326_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/305_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/304_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/303_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/309_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/310_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/317_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/319_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/460_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/462_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/463_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/465_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/328_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/379_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/332_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/568_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/565_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/564_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/560_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/559_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/558_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/557_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/366_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/367_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/368_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/370_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/371_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/376_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/377_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/359_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/334_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/336_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/340_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/341_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/342_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/343_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/344_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/345_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/349_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/352_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/353_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/357_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/358_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/510_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/143_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/507_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/506_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/505_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/503_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/502_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/501_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/508_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/499_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/497_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/496_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/495_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/493_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/492_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/491_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/490_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/509_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/405_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/421_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/417_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/144_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/415_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/413_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/412_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/411_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/410_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/409_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/408_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/407_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/487_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/485_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/217_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/220_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/221_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/224_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/225_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/232_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/233_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/486_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/213_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/484_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/480_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/478_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/206_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/207_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/208_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/209_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/211_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/212_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/426_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/428_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/169_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/167_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/166_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/163_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/170_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/160_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/155_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/154_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/152_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/175_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/171_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/173_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/529_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/527_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/525_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/524_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/523_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/522_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/172_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/518_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/517_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/516_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/515_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/514_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/513_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/512_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/511_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/519_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/447_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/445_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/444_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/443_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/442_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/441_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/440_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/202_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/437_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/436_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/432_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/431_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/430_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/177_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/179_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/184_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/199_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/193_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/194_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/195_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/196_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/238_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/382_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/119_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/122_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/124_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/126_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/129_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/453_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/531_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/219_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/253_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/528_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/458_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/416_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/433_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/477_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/494_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/451_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/474_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/150_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/471_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/247_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/243_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/472_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/244_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/201_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/137_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/138_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/185_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/MLM-2018-Q1/arff/142_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/250_m_5.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/254_m_5.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/257_m_5.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/259_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/249_m_5.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/359_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/243_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/246_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/242_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/235_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/234_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/233_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/248_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/357_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/300_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/303_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/302_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/301_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/232_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/299_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/298_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/279_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/276_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/275_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/273_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/270_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/266_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/263_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/262_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/261_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/356_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/231_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/192_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/229_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/195_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/197_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/198_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/199_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/202_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/203_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/204_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/354_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/352_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/216_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/209_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/205_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/220_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/295_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/296_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/230_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/185_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/236_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/297_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/313_m_5.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/182_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/187_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/188_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/201_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/308_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/277_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/329_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/327_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/324_m_5.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ATVI-2018-Q2/arff/328_m_2.arff
